_observation.scope_ids	action.delivered_exposure	action.selected	action.success	learning.edge.access-bundle.strength	learning.edge.bundle-context.strength	learning.edge.cue-root.strength	learning.edge.episode-bundle.strength	learning.edge.global-protector-one.strength	learning.edge.joint-one.strength	learning.edge.joint-three.strength	learning.edge.joint-two.strength	learning.edge.local-broadcast.strength	learning.edge.local-monitor.strength	learning.edge.partner-regulation.strength	learning.edge.partner-trust-one.strength	learning.edge.protector-one-two.strength	learning.edge.protector-three-one.strength	learning.edge.protector-two-three.strength	learning.edge.structure-episode.strength	learning.parameter.episode-state.value	learning.parameter.exposure-state.value	learning.parameter.partner-state.value	observation.delivered_log_likelihood	observation.is_imaginal	observation.log_likelihood.full-coupling	observation.log_likelihood.reduced-coupling	observation.marginal_equivalence_error	observation.scope_size	observation.source	policy.access_probability	policy.joint.expected_free_energy.protector-one=approach;protector-three=approach;protector-two=approach	policy.joint.posterior.protector-one=approach;protector-three=approach;protector-two=approach	policy.protector.protector-one.permission_probability	policy.protector.protector-three.permission_probability	policy.protector.protector-two.permission_probability	provenance.edge_id	provenance.model_candidate	provenance.observation_event_id	provenance.rng_namespace	provenance.update_function	run.arm	run.episode	run.event_executed	run.event_id	run.event_index	run.event_kind	run.genome_id	run.row_index	run.row_kind	run.seed	run.stop_reason	run.stopped	run.time	state.access.access-main.probability	state.bundle.bundle-main.activation_probability	state.bundle.bundle-main.expected_outcome	state.bundle.bundle-main.mandate_probability	state.bundle.bundle-main.root_probability	state.context.context-main.posterior.episode-state.mixed	state.context.context-main.posterior.episode-state.repair	state.context.context-main.posterior.episode-state.safe	state.context.context-main.posterior.episode-state.threat	state.context.context-main.posterior.exposure-state.high	state.context.context-main.posterior.exposure-state.low	state.context.context-main.posterior.partner-state.adverse	state.context.context-main.posterior.partner-state.ambiguous	state.context.context-main.posterior.partner-state.helpful	state.context.context-main.transition_entropy	state.cue.cue-main.meaning_probability	state.cue.cue-main.root_association	state.episode.episode-main.joint_probability	state.global_precision.global-main.context	state.global_precision.global-main.depth	state.global_precision.global-main.interoception	state.global_precision.global-main.part	state.global_precision.global-main.policy	state.global_precision.global-main.relationship	state.local_precision.local-one.calibration_error	state.local_precision.local-one.mean	state.partner.partner-main.regulation_probability	state.partner.partner-main.trust_probability	state.protector.protector-one.forecast_coprotection	state.protector.protector-one.forecast_outcome	state.protector.protector-one.forecast_partner_type	state.protector.protector-one.permission_probability	state.protector.protector-one.suppression_probability	state.protector.protector-three.forecast_coprotection	state.protector.protector-three.forecast_outcome	state.protector.protector-three.forecast_partner_type	state.protector.protector-three.permission_probability	state.protector.protector-three.suppression_probability	state.protector.protector-two.forecast_coprotection	state.protector.protector-two.forecast_outcome	state.protector.protector-two.forecast_partner_type	state.protector.protector-two.permission_probability	state.protector.protector-two.suppression_probability	state.structure.structure-main.complexity.full-coupling	state.structure.structure-main.complexity.reduced-coupling	state.structure.structure-main.first_stable_reduced_win	state.structure.structure-main.log_evidence.full-coupling	state.structure.structure-main.log_evidence.reduced-coupling	state.structure.structure-main.reversals_to_full	state.structure.structure-main.selected.full-coupling	state.structure.structure-main.selected.reduced-coupling	world.potential_hazard	world.realized_hazard	world.truth.episode-state	world.truth.exposure-state	world.truth.partner-state
	0.25	approach	true	1.0	1.0	0.49722959437808406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4279657084644167	0.5	0.403000159196242								0.5622119815668203	0.4780560344278045	1.0	1.0	1.0	1.0						closed-loop	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	32	tick	71003		false	13	0.5622119815668203	0.6363617353476386	0.5796460176991152	0.5	0.6253133108385343	0.16221608761823988	0.12876643771178733	0.6392520442479558	0.06976543042201712	0.5	0.5	0.3024056566928595	0.320964450653594	0.3766298926535464	0.8091341803988551	0.5515892501242697	0.49722959437808406	0.6392520442479557	0.1908658196011449	0.6019375891843168	0.5	0.8315583792299492	1.0	0.48726374709049014	0.05917713259305213	0.8759898072846353	0.4778895336886912	0.5706479064555822	0.5622119815668203	0.5664299440112013	0.5706479064555822	1.0	0.0	0.5643209627890108	0.5622119815668203	0.5706479064555822	1.0	0.0	0.5643209627890108	0.5622119815668203	0.5706479064555822	1.0	0.0	0.3	0.28	1.0	-29.13522813459677	-29.124379467047646	2.0	false	true	false	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.467815496921726	false	-1.911058097600103	-1.911066326533722	0.0	4	world								full-coupling	closed-episode-stream#13	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	2	true	closed-episode-stream#13	19	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	33	event	71003			14																																																								
	0.0	approach	false	1.0	1.0	0.49722959437808406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.429014332839612	0.5	0.403000159196242								0.5796460176991152	0.3910372018778924	1.0	1.0	1.0	1.0						closed-loop	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	34	tick	71003		false	14	0.5796460176991152	0.5770286614918074	0.5574468085106384	0.5	0.6071710796964714	0.5346021551282198	0.16105107025853108	0.16760125601862846	0.1367455185946205	0.5	0.5	0.3024056566928595	0.320964450653594	0.3766298926535464	0.7836789075483279	0.5515892501242697	0.49722959437808406	0.53460215512822	0.21632109245167208	0.6084309323405378	0.5	0.8404446648408865	1.0	0.4853889044101304	0.022727438125460964	0.87030794775327	0.4778895336886912	0.5706479064555822	0.5796460176991152	0.5751469620773486	0.5706479064555822	1.0	0.0	0.5773964898882319	0.5796460176991152	0.5706479064555822	1.0	0.0	0.5773964898882319	0.5796460176991152	0.5706479064555822	1.0	0.0	0.3	0.28	1.0	-31.046286232196874	-31.035445793581367	2.0	false	true	true	true	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3106330287961507	false	-0.6085161282197744	-0.6301404451605813	0.0	4	world								full-coupling	closed-episode-stream#14	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	2	true	closed-episode-stream#14	20	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	35	event	71003			15																																																								
	1.0	approach	true	1.0	1.0	0.49722959437808406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43035850783305296	0.5	0.403000159196242								0.5574468085106384	0.4831846012487296	1.0	1.0	1.0	1.0						closed-loop	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	36	tick	71003		false	15	0.5574468085106384	0.6126342764821207	0.5737704918032788	0.5	0.6068229882417489	0.1703943838944553	0.1396766867560896	0.6054306224228582	0.08449830692659707	0.5	0.5	0.3024056566928595	0.320964450653594	0.3766298926535464	0.8439496542404524	0.5515892501242697	0.49722959437808406	0.6054306224228581	0.15605034575954757	0.5972713394897508	0.5	0.8464173214233632	1.0	0.48388903026584257	0.014043550519471704	0.8667970601234022	0.4778895336886912	0.5706479064555822	0.5574468085106384	0.5640473574831103	0.5706479064555822	1.0	0.0	0.5607470829968744	0.5574468085106384	0.5706479064555822	1.0	0.0	0.5607470829968744	0.5574468085106384	0.5706479064555822	1.0	0.0	0.3	0.28	1.0	-31.65480236041665	-31.665586238741948	3.0	true	false	true	false	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3143940324804486	false	-0.5281149950210774	-0.5287629676857366	0.0	4	world								full-coupling	closed-episode-stream#15	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	3	true	closed-episode-stream#15	21	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	37	event	71003			16																																																								
	1.0	approach	true	1.0	1.0	0.49722959437808406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4316044353132098	0.5	0.403000159196242								0.5737704918032788	0.4333406718282015	1.0	1.0	1.0	1.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	38	tick	71003		false	16	0.5737704918032788	0.589001929411624	0.5889328063241107	0.5	0.6005675933042467	0.17746660056653238	0.15005221161098237	0.575546013554238	0.09693517426824712	0.5	0.5	0.3024056566928595	0.320964450653594	0.3766298926535464	0.8714750038148299	0.5515892501242697	0.49722959437808406	0.5755460135542381	0.1285249961851701	0.5923414792597907	0.5	0.8504932691633711	1.0	0.4826891309504123	0.07187565106165505	0.8488281473579885	0.4778895336886912	0.5706479064555822	0.5737704918032788	0.5722091991294305	0.5706479064555822	1.0	0.0	0.5729898454663547	0.5737704918032788	0.5706479064555822	1.0	0.0	0.5729898454663547	0.5737704918032788	0.5706479064555822	1.0	0.0	0.3	0.28	1.0	-32.18291735543772	-32.19434920642769	3.0	true	false	true	false	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.2982952998946644	false	-0.4429939395198433	-0.4439658838598299	0.0	4	world								full-coupling	closed-episode-stream#16	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	3	true	closed-episode-stream#16	22	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	39	event	71003			17																																																								
	0.25	approach	true	1.0	1.0	0.49722959437808406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4328651066939534	0.5	0.403000159196242								0.5889328063241107	0.44203911127138706	1.0	1.0	1.0	1.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	40	tick	71003		false	17	0.5889328063241107	0.6223494181256104	0.6030534351145039	0.5	0.6047803856577493	0.1670473418950671	0.13488232173431994	0.6216315550717594	0.07643878129885363	0.5	0.5	0.3024056566928595	0.320964450653594	0.3766298926535464	0.828060092075706	0.5515892501242697	0.49722959437808406	0.6216315550717594	0.17193990792429403	0.6007658728449313	0.5	0.8501602448022946	1.0	0.48172921149806813	0.04316642811047411	0.8596197543856071	0.4778895336886912	0.5706479064555822	0.5889328063241107	0.5797903563898464	0.5706479064555822	1.0	0.0	0.5843615813569786	0.5889328063241107	0.5706479064555822	1.0	0.0	0.5843615813569786	0.5889328063241107	0.5706479064555822	1.0	0.0	0.3	0.28	1.0	-32.62591129495757	-32.63831509028752	3.0	true	false	false	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.2925928046514914	false	-0.4422006572730175	-0.4427547998900287	0.0	4	world								full-coupling	closed-episode-stream#17	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	3	true	closed-episode-stream#17	23	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	41	event	71003			18																																																								
	1.0	approach	true	1.0	1.0	0.49722959437808406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4342805573542661	0.5	0.403000159196242								0.6030534351145039	0.42215936514369773	1.0	1.0	1.0	1.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	42	tick	71003		false	18	0.6030534351145039	0.6256799342872535	0.6162361623616237	0.5	0.6082474435423723	0.1669149108369138	0.13484210142782535	0.622115675080864	0.07612731265439683	0.5	0.5	0.3024056566928595	0.320964450653594	0.3766298926535464	0.8276248926411762	0.5515892501242697	0.49722959437808406	0.622115675080864	0.17237510735882378	0.6010777060027948	0.5	0.8520521467189571	1.0	0.48096127593619276	0.035494288896378845	0.8684933266097018	0.4778895336886912	0.5706479064555822	0.6030534351145039	0.586850670785043	0.5706479064555822	1.0	0.0	0.5949520529497735	0.6030534351145039	0.5706479064555822	1.0	0.0	0.5949520529497735	0.6030534351145039	0.5706479064555822	1.0	0.0	0.3	0.28	1.0	-33.06811195223059	-33.081069890177545	3.0	true	false	false	false	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.2934981786402877	false	-0.48731852589267166	-0.4878476590447123	0.0	4	world								full-coupling	closed-episode-stream#18	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	3	true	closed-episode-stream#18	24	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	43	event	71003			19																																																								
	1.0	approach	true	1.0	1.0	0.49722959437808406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4361736711430285	0.5	0.403000159196242								0.6162361623616237	0.38826489881106774	1.0	1.0	1.0	1.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	44	tick	71003		false	19	0.6162361623616237	0.6136693880581776	0.6285714285714287	0.5	0.6065354795534372	0.17201591389404583	0.14225073165279656	0.599687623597697	0.08604573085546047	0.5	0.5	0.3024056566928595	0.320964450653594	0.3766298926535464	0.8498171072988449	0.5515892501242697	0.49722959437808406	0.5996876235976971	0.15018289270115515	0.5971740405769908	0.5	0.8553403826971061	1.0	0.4803469274866925	0.021935137284505357	0.8630095422885755	0.4778895336886912	0.5706479064555822	0.6162361623616237	0.5934420344086029	0.5706479064555822	1.0	0.0	0.6048390983851133	0.6162361623616237	0.5706479064555822	1.0	0.0	0.6048390983851133	0.6162361623616237	0.5706479064555822	1.0	0.0	0.3	0.28	1.0	-33.555430478123256	-33.568917549222256	3.0	true	false	true	false	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4641628859306528	false	-1.8469531232777194	-1.8469637955412483	0.0	4	world								full-coupling	closed-episode-stream#19	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	3	true	closed-episode-stream#19	25	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	45	event	71003			20																																																								
	0.0	approach	false	1.0	1.0	0.49722959437808406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43602504318409746	0.5	0.403000159196242								0.6285714285714287	0.32602168899950407	1.0	1.0	1.0	1.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	46	tick	71003		false	20	0.6285714285714287	0.5720858893951672	0.6089965397923875	0.5	0.5856915879575991	0.5023160215742465	0.16915451545576787	0.18338812048970252	0.145141342480283	0.5	0.5	0.3024056566928595	0.320964450653594	0.3766298926535464	0.8129191415776352	0.5515892501242697	0.49722959437808406	0.5023160215742466	0.18708085842236477	0.6047621043529714	0.5	0.8568742146154	1.0	0.4798554487270923	0.06396025717860487	0.8470194779939244	0.4778895336886912	0.5706479064555822	0.6285714285714288	0.5996096675135054	0.5706479064555822	1.0	0.0	0.6140905480424671	0.6285714285714288	0.5706479064555822	1.0	0.0	0.6140905480424671	0.6285714285714288	0.5706479064555822	1.0	0.0	0.3	0.28	1.0	-35.40238360140098	-35.415881344763505	3.0	true	false	true	true	safe	high	helpful
	0.0	approach	false	1.0	1.0	0.49722959437808406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43602504318409746	0.5	0.403000159196242								0.6089965397923875	0.37634909970198277	1.0	1.0	1.0	1.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	47	tick	71003		false	21	0.6089965397923875	0.5720858893951672	0.5906040268456376	0.5	0.5856915879575991	0.2484978743095915	0.25059802334405645	0.2660296393987943	0.23487446294755782	0.5	0.5	0.3024056566928595	0.320964450653594	0.3766298926535464	0.8129191415776352	0.5515892501242697	0.49722959437808406	0.5023160215742466	0.18708085842236477	0.6047621043529714	0.5	0.8568742146154	1.0	0.4798554487270923	0.06396025717860487	0.8470194779939244	0.4778895336886912	0.5706479064555822	0.6089965397923875	0.5898222231239849	0.5706479064555822	1.0	0.0	0.5994093814581862	0.6089965397923875	0.5706479064555822	1.0	0.0	0.5994093814581862	0.6089965397923875	0.5706479064555822	1.0	0.0	0.3	0.28	1.0	-35.40238360140098	-35.415881344763505	3.0	true	false	true	true	safe	high	helpful
["episode-state", "cue-main", "bundle-main"]																							-0.6163754316472096	false	0.0	0.0	0.0	3	world								full-coupling	closed-corrective-probe#0	emission:cue-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	3	true	closed-corrective-probe#0	26	probe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	48	event	71003			22																																																								
	1.0	approach	true	1.0	1.0	0.49722959437808406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43602504318409746	0.5	0.403000159196242								0.5906040268456376	0.33802611734426363	1.0	1.0	1.0	1.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	49	tick	71003		false	22	0.5906040268456376	0.48703709615675844	0.6026058631921826	0.5	0.5690164746809286	0.23096993955727008	0.30835928680069286	0.3153994212990766	0.1452713523429604	0.5	0.5	0.3024056566928595	0.320964450653594	0.3766298926535464	0.8129191415776352	0.5463693608563467	0.49722959437808406	0.5023160215742466	0.18708085842236477	0.6042892782865763	0.5	0.854903267291105	1.0	0.4794622657194121	0.2418109706587881	0.7865667353292274	0.4778895336886912	0.5706479064555822	0.5906040268456376	0.58062596665061	0.5706479064555822	1.0	0.0	0.5856149967481238	0.5906040268456376	0.5706479064555822	1.0	0.0	0.5856149967481238	0.5906040268456376	0.5706479064555822	1.0	0.0	0.3	0.28	1.0	-35.40238360140098	-35.415881344763505	3.0	true	false	true	false	mixed	high	helpful
	1.0	approach	true	1.0	1.0	0.49722959437808406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43602504318409746	0.5	0.403000159196242								0.6026058631921826	0.3177869899752818	1.0	1.0	1.0	1.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	50	tick	71003		false	23	0.6026058631921826	0.48703709615675844	0.6139240506329114	0.5	0.5690164746809286	0.24890256118114606	0.2504747616454948	0.26640359113203715	0.23421908604132188	0.5	0.5	0.3024056566928595	0.320964450653594	0.3766298926535464	0.8129191415776352	0.5463693608563467	0.49722959437808406	0.5023160215742466	0.18708085842236477	0.6042892782865763	0.5	0.854903267291105	1.0	0.4794622657194121	0.2418109706587881	0.7865667353292274	0.4778895336886912	0.5706479064555822	0.6026058631921826	0.5866268848238824	0.5706479064555822	1.0	0.0	0.5946163740080325	0.6026058631921826	0.5706479064555822	1.0	0.0	0.5946163740080325	0.6026058631921826	0.5706479064555822	1.0	0.0	0.3	0.28	1.0	-35.40238360140098	-35.415881344763505	3.0	true	false	true	false	repair	high	helpful
																																								typed-stop-check-v1	closed-loop	3	true	closed-stop#0	27	stop_check	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	51	event	71003	stopping_rule:development-horizon	true	23																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-withdraw#0	0	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	0	event	71003			0																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-permit#0	1	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	1	event	71003			0																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-suppress#0	2	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	2	event	71003			0																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-wait#0	3	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	3	event	71003			0																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-observe#0	4	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	4	event	71003			0																																																								
	1.0	approach	true	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4057121592899322	0.5	0.40338245527788663								0.5	0.29143572877185975	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	5	tick	71003		false	0	0.5	0.5482668113122137	0.5412844036697249	0.5	0.6319525983800538	0.25045951599356925	0.2506994556580617	0.250087494744732	0.24875353360363708	0.5	0.5	0.29486123145710547	0.3221338163272987	0.38300495221559583	0.727298672239409	0.5373557700446149	0.4982851017579175	0.7114558162714743	0.272701327760591	0.6439583686897413	0.5	0.7551276748296999	1.0	0.691962840858416	0.13017249092252525	0.7618647107301135	0.6266294912653338	0.5704455508281652	0.5	0.5352227754140826	0.5704455508281652	0.0	1.0	0.5176113877070413	0.5	0.5704455508281652	0.0	1.0	0.5176113877070413	0.5	0.5704455508281652	0.0	1.0	0.3	0.28	-2.0	-13.571972016827633	-13.579666390357103	2.0	true	false	false	false	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3258836888245311	false	-0.5039340754588125	-0.5040505488342788	0.0	4	world								full-coupling	replay-episode-stream#0	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#0	5	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	6	event	71003			1																																																								
	0.0	approach	false	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.407157836812362	0.5	0.40338245527788663								0.5412844036697249	0.26192193174018874	1.0	1.0	1.0	1.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	7	tick	71003		false	1	0.5412844036697249	0.5734333596277332	0.5	0.5	0.6196478772833321	0.17576256597785758	0.14423404511799456	0.5704289928964458	0.10957439600770219	0.5	0.5	0.3023045944584763	0.3236273407623831	0.37406806477914073	0.8714078784842441	0.5373557700446149	0.4982851017579175	0.5704289928964457	0.12859212151575594	0.6127926748930677	0.5	0.7564750820097826	1.0	0.6788961709397996	0.04731421435002936	0.7500361571426062	0.6266294912653338	0.5704455508281652	0.541284403669725	0.555864977248945	0.5704455508281652	1.0	0.0	0.5485746904593349	0.541284403669725	0.5704455508281652	1.0	0.0	0.5485746904593349	0.541284403669725	0.5704455508281652	1.0	0.0	0.3	0.28	-2.0	-14.075906092286445	-14.083716939191381	2.0	true	false	false	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3110897825255259	false	-0.3514723410648578	-0.35250871365305364	0.0	4	world								full-coupling	replay-episode-stream#1	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#1	6	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	8	event	71003			2																																																								
	0.25	approach	true	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4089425430298073	0.5	0.40338245527788663								0.5	0.4399036607634559	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	9	tick	71003		false	2	0.5	0.6405725170213814	0.5354330708661417	0.5	0.627621096942431	0.15495506879419255	0.11472947062350736	0.6595139755788261	0.07080148500347419	0.5	0.5	0.3025954995466298	0.32368731389442545	0.37371718655894487	0.781828951681873	0.5373557700446149	0.4982851017579175	0.6595139755788261	0.21817104831812695	0.6283602360718762	0.5	0.7551872970363473	1.0	0.6684428350049065	0.1382275355728254	0.7845930410358125	0.6266294912653338	0.5704455508281652	0.5	0.5352227754140826	0.5704455508281652	0.0	1.0	0.5176113877070413	0.5	0.5704455508281652	0.0	1.0	0.5176113877070413	0.5	0.5704455508281652	0.0	1.0	0.3	0.28	-2.0	-14.427378433351302	-14.436225652844435	2.0	true	false	true	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.321303947160198	false	-0.4500227641166687	-0.45033745710382056	0.0	4	world								full-coupling	replay-episode-stream#2	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#2	7	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	10	event	71003			3																																																								
	0.0	approach	false	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4103791247656204	0.5	0.40338245527788663								0.5354330708661417	0.3476083087804558	1.0	1.0	1.0	1.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	11	tick	71003		false	3	0.5354330708661417	0.5971176540645087	0.5	0.5	0.6235442843986996	0.16734255790222047	0.13213828366051752	0.607237034223774	0.0932821242134881	0.5	0.5	0.3026069061729272	0.3236896642411113	0.37370342958596164	0.8381505060554396	0.5373557700446149	0.4982851017579175	0.607237034223774	0.16184949394456039	0.6165996212075585	0.5	0.7610684458362404	1.0	0.660080166256992	0.0114450094249815	0.787454293392058	0.6266294912653338	0.5704455508281652	0.5354330708661417	0.5529393108471534	0.5704455508281652	1.0	0.0	0.5441861908566475	0.5354330708661417	0.5704455508281652	1.0	0.0	0.5441861908566475	0.5354330708661417	0.5704455508281652	1.0	0.0	0.3	0.28	-2.0	-14.877401197467972	-14.886563109948256	2.0	true	false	false	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4408613337229197	false	-1.9014553851223632	-1.899661477858569	0.0	4	world								reduced-coupling	replay-episode-stream#3	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#3	8	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	12	event	71003			4																																																								
	0.0	approach	false	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41152188374313603	0.5	0.40338245527788663								0.5	0.364185843633274	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	13	tick	71003		false	4	0.5	0.5202492075779129	0.46896551724137936	0.5	0.6013341352428355	0.18052661641999038	0.512493538619379	0.1603054434001744	0.1466744015604562	0.5	0.5	0.3026073534069734	0.32368975639510106	0.3737028901979256	0.9116908535160826	0.5373557700446149	0.4982851017579175	0.512493538619379	0.08830914648391741	0.6016089586179965	0.5	0.766345615347404	1.0	0.6533900312586605	0.16295533107941973	0.7467154606222032	0.6266294912653338	0.5704455508281652	0.5	0.5352227754140826	0.5704455508281652	0.0	1.0	0.5176113877070413	0.5	0.5704455508281652	0.0	1.0	0.5176113877070413	0.5	0.5704455508281652	0.0	1.0	0.3	0.28	-2.0	-16.778856582590336	-16.786224587806824	2.0	true	false	false	false	safe	low	helpful
